,userId,movieId,rating,timestamp
952,7,5218,3.5,1106712866
953,7,5349,3.5,1106636606
954,7,5378,0.5,1106635735
955,7,5445,4.0,1106636707
956,7,5459,3.0,1106712820
957,7,5464,3.0,1106636612
958,7,5502,1.5,1106635745
959,7,5618,5.0,1106713586
960,7,5816,4.5,1106635705
961,7,5952,4.5,1106636527
962,7,5989,4.0,1106636600
963,7,5991,4.5,1106712818
964,7,6333,4.0,1106636516
965,7,6365,4.0,1106712831
966,7,6534,0.5,1157949714
967,7,6539,4.5,1106636584
968,7,6863,4.5,1106712827
969,7,6934,2.0,1106712812
970,7,7143,4.5,1106636579
971,7,7153,4.0,1106636520
972,7,7155,3.0,1173051472
973,7,7445,4.0,1107473963
974,7,8207,4.5,1106713442
975,7,8360,3.5,1106636782
976,7,8368,2.5,1106636592
977,7,8373,2.0,1108602792
978,7,8528,4.5,1106636844
979,7,8636,4.5,1106636511
980,7,8665,3.5,1108602755
981,7,8666,1.0,1106779625
982,7,8783,1.0,1161738306
983,7,8798,4.5,1106636602
984,7,8808,1.5,1109746594
985,7,8865,1.0,1106713549
986,7,8870,3.5,1118025961
987,7,8907,1.0,1110757877
988,7,8908,4.5,1122333561
989,7,8949,4.0,1110757890
990,7,8957,4.0,1106636098
991,7,8958,3.5,1110173697
992,7,8961,4.0,1106636064
993,7,8965,1.0,1106636095
994,7,8970,2.5,1106636069
995,7,8972,2.5,1111552650
996,7,8984,4.0,1106636101
997,7,27741,3.0,1107474020
998,7,30812,3.5,1113353083
999,7,30816,2.0,1107127004
1000,7,31878,3.5,1118025982
1001,7,32029,2.0,1118025946
1002,7,32031,1.5,1122940686
1003,7,32296,2.0,1118026013
1004,7,32587,3.5,1128486479
1005,7,33162,3.5,1116550784
1006,7,33493,1.0,1121041079
1007,7,33794,2.0,1121041002
1008,7,33836,1.0,1125442102
1009,7,34048,3.0,1121041015
1010,7,34319,4.5,1122333538
1011,7,37741,3.5,1162163504
1012,7,38388,3.5,1149548381
1013,7,42002,4.5,1144806100
1014,7,45499,4.0,1157949636
1015,7,45517,4.5,1157066190
1016,7,45668,1.0,1159225196
1017,7,45730,0.5,1161738279
1018,7,46530,1.0,1157949732
1019,7,48516,1.0,1169687318
1020,7,48783,4.5,1162163488
1021,7,48997,2.5,1174263740
1022,7,49272,4.5,1165876367
1023,7,49278,3.5,1174263775
1024,7,49286,0.5,1176181731
1025,7,49824,3.0,1173051469
1026,8,2,4.0,839463806
1027,8,10,2.0,839463509
1028,8,11,4.0,839463806
1029,8,21,4.0,839463564
1030,8,32,3.0,839463624
1031,8,34,5.0,839463546
1032,8,39,3.0,839463644
1033,8,47,4.0,839463546
1034,8,50,5.0,839463644
1035,8,110,3.0,839463527
1036,8,141,3.0,839464076
1037,8,150,4.0,839463422
1038,8,153,2.0,839463451
1039,8,185,5.0,839463509
1040,8,186,4.0,839463856
1041,8,208,3.0,839463509
1042,8,231,4.0,839463470
1043,8,235,3.0,839464076
1044,8,236,3.0,839463767
1045,8,252,3.0,839463856
1046,8,253,5.0,839463509
1047,8,282,3.0,839463767
1048,8,292,3.0,839463489
1049,8,296,4.0,839463422
1050,8,317,3.0,839463644
1051,8,318,5.0,839463489
1052,8,339,3.0,839463509
1053,8,356,3.0,839463527
1054,8,357,5.0,839463767
1055,8,364,5.0,839463546
1056,8,367,3.0,839463564
1057,8,377,4.0,839463644
1058,8,380,5.0,839463422
1059,8,432,1.0,839463702
1060,8,440,3.0,839463728
1061,8,454,4.0,839463546
1062,8,457,3.0,839463489
1063,8,480,4.0,839463527
1064,8,500,2.0,839463624
1065,8,527,5.0,839463728
1066,8,539,3.0,839463728
1067,8,586,3.0,839463702
1068,8,587,3.0,839463702
1069,8,590,5.0,839463422
1070,8,592,3.0,839463422
1071,8,593,4.0,839463470
1072,8,597,3.0,839463728
1073,9,41,3.0,1044656650
1074,9,187,3.0,1044657119
1075,9,223,4.0,1044656650
1076,9,371,3.0,1044656716
1077,9,627,3.0,1044657102
1078,9,922,4.0,1044657026
1079,9,923,5.0,1044657026
1080,9,1037,2.0,1044656650
1081,9,1095,4.0,1044657088
1082,9,1198,5.0,1044656716
1083,9,1270,5.0,1044657088
1084,9,1674,4.0,1044656650
1085,9,1987,2.0,1044656716
1086,9,2011,3.0,1044657200
1087,9,2012,4.0,1044657237
1088,9,2023,3.0,1044656650
1089,9,2300,5.0,1044657072
1090,9,2877,3.0,1044657221
1091,9,2901,2.0,1044656716
1092,9,3173,2.0,1044656650
1093,9,3328,3.0,1044656650
1094,9,3735,3.0,1044657051
1095,9,4131,1.0,1044657221
1096,9,4558,1.0,1044656650
1097,9,4993,5.0,1044657051
1098,9,5218,4.0,1044656811
1099,9,5378,3.0,1044656811
1100,9,5445,4.0,1044656792
1101,9,5447,4.0,1044656836
1102,9,5451,4.0,1044656836
1103,9,5481,5.0,1044656836
1104,9,5507,1.0,1044656836
1105,9,5841,1.0,1044657318
1106,9,5843,3.0,1044657269
1107,9,5872,3.0,1044656962
1108,9,5890,4.0,1044656792
1109,9,5891,1.0,1044657318
1110,9,5893,4.0,1044657144
1111,9,5902,5.0,1044656934
1112,9,5952,5.0,1044656908
1113,9,5956,4.0,1044656962
1114,9,5962,1.0,1044657338
1115,9,5965,4.0,1044657185
1116,9,5988,2.0,1044657269
1117,9,6001,4.0,1044657072
1118,9,6044,2.0,1044657285
1119,10,296,1.0,1455303387
1120,10,356,3.5,1455301685
1121,10,588,4.0,1455306173
1122,10,597,3.5,1455357645
1123,10,912,4.0,1455302254
1124,10,1028,0.5,1455306152
1125,10,1088,3.0,1455619275
1126,10,1247,3.0,1455303518
1127,10,1307,3.0,1455357613
1128,10,1784,3.5,1455301699
1129,10,1907,4.0,1455306183
1130,10,2571,0.5,1455356378
1131,10,2671,3.5,1455357517
1132,10,2762,0.5,1455356388
1133,10,2858,1.0,1455356578
1134,10,2959,0.5,1455356582
1135,10,3578,4.0,1455356591
1136,10,3882,3.0,1455398344
1137,10,4246,3.5,1455302676
1138,10,4306,4.5,1455356595
1139,10,4447,4.5,1455398321
1140,10,4993,4.0,1455356385
1141,10,4995,4.0,1455301798
1142,10,5066,3.0,1455399329
1143,10,5377,3.5,1455301898
1144,10,5620,3.0,1455357578
1145,10,5943,3.0,1455303078
1146,10,5952,4.0,1455356588
1147,10,5957,3.0,1455397999
1148,10,6155,3.0,1455357557
1149,10,6266,3.0,1455303070
1150,10,6377,3.5,1455306101
1151,10,6535,4.0,1455398379
1152,10,6942,4.0,1455301621
1153,10,7149,4.0,1455399533
1154,10,7151,3.0,1455302670
1155,10,7153,4.0,1455356347
1156,10,7154,4.0,1455399087
1157,10,7169,4.5,1455303046
1158,10,7293,3.5,1455402085
1159,10,7375,4.0,1455303057
1160,10,7451,3.5,1455399289
1161,10,7458,5.0,1455356656
1162,10,8529,3.5,1455398107
1163,10,8533,5.0,1455301847
1164,10,8636,3.5,1455356713
1165,10,8665,3.5,1455356327
1166,10,8808,3.0,1455397936
1167,10,8869,5.0,1455303064
1168,10,8961,2.5,1455302401
1169,10,8969,3.5,1455302697
1170,10,8970,1.0,1455398160
1171,10,30749,3.5,1455398096
1172,10,31433,2.5,1455357527
1173,10,31685,4.5,1455357602
1174,10,33145,3.0,1455398153
1175,10,33679,3.0,1455357626
1176,10,33794,5.0,1455302031
1177,10,40629,3.0,1455356796
1178,10,40819,4.0,1455301745
1179,10,41285,2.5,1455301854
1180,10,47099,3.0,1455401876
1181,10,49272,5.0,1455302162
1182,10,49286,5.0,1455357502
1183,10,51662,3.0,1455356357
1184,10,51705,4.5,1455359663
1185,10,51834,1.5,1455399396
1186,10,54286,3.5,1455356320
1187,10,56367,3.5,1455301825
1188,10,56949,3.0,1455357531
1189,10,58047,3.5,1455302791
1190,10,58559,4.5,1455302113
1191,10,59333,2.5,1455357564
1192,10,59421,2.0,1455398002
1193,10,60397,3.0,1455302689
1194,10,60950,2.0,1455301965
1195,10,61250,2.5,1455398339
1196,10,63113,3.5,1455302183
1197,10,63992,4.5,1455356863
1198,10,64969,0.5,1455357607
1199,10,66203,3.5,1455357596
1200,10,68954,4.0,1455304158
1201,10,69406,4.5,1455302747
1202,10,69844,3.0,1455399200
1203,10,70183,3.0,1455357636
1204,10,70293,0.5,1455398141
1205,10,71579,5.0,1455301869
1206,10,72011,2.5,1455301741
1207,10,72330,3.5,1455399573
1208,10,72407,3.0,1455356987
1209,10,72720,3.5,1455301822
1210,10,72737,3.5,1455398131
1211,10,72998,2.5,1455356351
1212,10,73017,3.0,1455356691
1213,10,74450,3.0,1455357541
1214,10,77841,2.0,1455302684
1215,10,78772,3.0,1455356988
1216,10,79091,5.0,1455306124
1217,10,80549,3.5,1455399347
1218,10,81784,2.5,1455357716
1219,10,81845,5.0,1455302591
1220,10,81847,3.5,1455399313
1221,10,82167,3.5,1455357720
1222,10,82499,2.0,1455398390
1223,10,84374,3.5,1455357730
1224,10,86548,3.0,1455398396
1225,10,87222,3.5,1455306257
1226,10,88163,4.0,1455357504
1227,10,88810,3.0,1455399281
1228,10,91104,3.0,1455356990
1229,10,91529,5.0,1455302120
1230,10,92259,5.0,1455301553
1231,10,94070,4.5,1455357387
1232,10,95167,4.0,1455398177
1233,10,95449,4.0,1455356885
1234,10,95510,3.0,1455398127
1235,10,95543,3.5,1455399376
1236,10,96079,5.0,1455302172
1237,10,97024,0.5,1455301892
1238,10,97938,1.0,1455398105
1239,10,98203,3.0,1455356994
1240,10,103335,4.0,1455398111
1241,10,103339,4.0,1455356177
1242,10,104374,4.0,1455357653
1243,10,105211,2.5,1455399232
1244,10,106489,3.5,1455357076
1245,10,106696,4.5,1455306204
1246,10,106782,1.0,1455398089
1247,10,107141,2.0,1455399188
1248,10,109374,0.5,1455302315
1249,10,109487,0.5,1455398092
1250,10,109853,4.0,1455357656
1251,10,112006,4.0,1455398144
1252,10,113275,4.5,1455357698
1253,10,113394,4.0,1455398275
1254,10,119145,1.0,1455302650
1255,10,129428,3.5,1455357384
1256,10,136020,5.0,1455302192
1257,10,137595,4.0,1455356898
1258,10,140110,5.0,1455356776
1259,11,6,5.0,902154266
1260,11,10,3.0,902154316
1261,11,36,4.0,902155135
1262,11,44,2.0,902154593
1263,11,95,3.0,902154458
1264,11,110,5.0,902154266
1265,11,150,5.0,902154266
1266,11,153,3.0,902154593
1267,11,165,3.0,902154567
1268,11,170,4.0,902154621
1269,11,208,3.0,902154706
1270,11,292,4.0,902154383
1271,11,318,4.0,902155070
1272,11,349,5.0,902154342
1273,11,356,5.0,901200263
1274,11,368,3.0,904510567
1275,11,376,2.0,902154684
1276,11,377,3.0,902154431
1277,11,380,4.0,902154431
1278,11,434,3.0,902154685
1279,11,457,5.0,902154316
1280,11,466,3.0,902154805
1281,11,474,4.0,902154431
1282,11,480,4.0,902154383
1283,11,493,3.0,902154805
1284,11,511,4.0,902154514
1285,11,529,5.0,902155043
1286,11,589,4.0,902154266
1287,11,593,5.0,902155102
1288,11,648,4.0,902154514
1289,11,733,4.0,902154431
1290,11,736,4.0,902154542
1291,11,780,4.0,902154487
1292,11,1100,3.0,902154621
1293,11,1101,5.0,901200233
1294,11,1210,4.0,902154266
1295,11,1358,4.0,902155136
1296,11,1370,3.0,902154383
1297,11,1385,3.0,902154542
1298,11,1391,1.0,902154685
1299,11,1408,5.0,902154383
1300,11,1438,3.0,902154647
1301,11,1518,4.0,902154431
1302,11,1552,4.0,902154458
1303,11,1573,3.0,902154542
1304,11,1584,5.0,902155136
1305,11,1586,4.0,902154487
1306,11,1597,4.0,902154487
1307,11,1604,4.0,902154647
1308,11,1608,4.0,902154316
1309,11,1616,3.0,902154542
1310,11,1687,3.0,902154647
1311,11,1693,5.0,902155102
1312,11,1704,4.0,902155102
1313,11,1721,5.0,902154989
1314,11,1784,5.0,902155043
1315,11,1840,4.0,901200111
1316,11,1882,2.0,901200143
1317,11,1917,4.0,901200037
1318,11,1918,4.0,901200070
1319,11,1923,4.0,904510428
1320,11,2002,2.0,902154383
1321,11,2027,3.0,904510428
1322,11,2028,5.0,902153951
1323,12,39,4.0,1247264471
1324,12,168,5.0,1247264411
1325,12,222,5.0,1247263465
1326,12,256,5.0,1247263375
1327,12,261,4.5,1247263357
1328,12,277,3.0,1247263371
1329,12,357,3.5,1247264106
1330,12,543,3.5,1247263318
1331,12,830,4.0,1247263452
1332,12,838,5.0,1247264096
1333,12,920,4.5,1247264114
1334,12,1265,3.5,1247264118
1335,12,1357,5.0,1247263404
1336,12,1405,3.0,1247263395
1337,12,1721,5.0,1247264463
1338,12,1876,3.5,1247263334
1339,12,2072,5.0,1247263670
1340,12,2100,3.5,1247263337
1341,12,2421,3.0,1247263495
1342,12,2485,5.0,1247264406
1343,12,2572,5.0,1247263689
1344,12,2581,5.0,1247263444
1345,12,2694,4.0,1247263398
1346,12,2717,5.0,1247263428
1347,12,3668,5.0,1247264220
1348,12,3967,4.5,1247263471
1349,12,4018,4.5,1247264420
1350,12,5620,4.0,1247264417
1351,12,6942,5.0,1247264138
1352,12,8533,5.0,1247264151
1353,12,40629,5.0,1247264192
1354,12,63992,5.0,1247264457
1355,13,47,5.0,987895819
1356,13,305,1.0,987456968
1357,13,597,3.0,987456968
1358,13,1173,3.0,987457052
1359,13,1198,5.0,987456848
1360,13,1590,4.0,987457086
1361,13,1619,3.0,987895819
1362,13,1639,4.0,987456818
1363,13,1721,4.0,987456818
1364,13,2145,3.0,987456968
1365,13,2174,3.0,987456818
1366,13,2541,2.0,987456818
1367,13,2571,5.0,987457007
1368,13,3300,4.0,987895952
1369,13,3409,2.0,987895720
1370,13,3513,3.0,987895651
1371,13,3578,5.0,987895902
1372,13,3624,4.0,987895902
1373,13,3717,3.0,987895952
1374,13,3753,4.0,987895902
1375,13,3793,4.0,987895902
1376,13,3798,4.0,987895720
1377,13,3827,4.0,987895952
1378,13,3863,4.0,987896183
1379,13,3893,3.0,987895651
1380,13,3897,4.0,987895582
1381,13,3952,3.0,987895651
1382,13,3977,3.0,987895952
1383,13,3996,5.0,987895902
1384,13,4011,5.0,987895651
1385,13,4148,4.0,987895720
1386,14,4,3.0,835441653
1387,14,7,3.0,835441989
1388,14,19,1.0,835441168
1389,14,25,4.0,835441394
1390,14,32,4.0,835441168
1391,14,39,3.0,835441186
1392,14,47,5.0,835441133
1393,14,95,5.0,835441295
1394,14,105,3.0,835441371
1395,14,110,5.0,835441107
1396,14,150,4.0,835440977
1397,14,153,2.0,835441012
1398,14,193,3.0,835441371
1399,14,231,3.0,835441042
1400,14,266,5.0,835441168
1401,14,282,5.0,835441239
1402,14,288,4.0,835441107
1403,14,296,3.0,835440978
1404,14,318,3.0,835441042
1405,14,337,5.0,835441239
1406,14,339,4.0,835441066
1407,14,344,2.0,835441012
1408,14,351,3.0,835441686
1409,14,356,4.0,835441239
1410,14,367,1.0,835441210
1411,14,376,4.0,835441620
1412,14,377,3.0,835441328
1413,14,383,4.0,835441729
1414,14,434,4.0,835441066
1415,14,448,3.0,835442201
1416,14,455,3.0,835441812
1417,14,477,4.0,835441578
1418,14,480,3.0,835441262
1419,14,491,3.0,835441672
1420,14,508,3.0,835441558
1421,14,509,5.0,835441347
1422,14,524,3.0,835442007
1423,14,527,3.0,835441371
1424,14,539,4.0,835441415
1425,14,540,3.0,835441794
1426,14,552,3.0,835441558
1427,14,553,4.0,835441239
1428,14,586,3.0,835441451
1429,14,590,4.0,835440977
1430,14,592,2.0,835440976
1431,14,593,4.0,835441086
1432,14,597,3.0,835441431
1433,14,784,1.0,835442447
1434,15,1,2.5,1510577970
1435,15,44,1.0,1299424916
1436,15,47,3.5,1510571970
1437,15,158,1.0,1299424840
1438,15,172,1.0,1299424762
1439,15,256,3.0,1299425021
1440,15,260,5.0,1510571946
1441,15,293,3.0,1510571962
1442,15,296,4.0,1510571877
1443,15,318,5.0,1510571866
1444,15,355,1.0,1299425002
1445,15,356,5.0,1510571873
1446,15,364,3.0,1510577958
1447,15,527,5.0,1510571982
1448,15,588,3.0,1510577985
1449,15,589,5.0,1510572012
1450,15,596,2.0,1510578088
1451,15,780,3.5,1510572881
1452,15,849,2.0,1299425064
1453,15,858,4.0,1510571941
1454,15,1196,5.0,1510572645
1455,15,1198,4.0,1510571989
1456,15,1200,5.0,1510572775
1457,15,1210,5.0,1510572653
1458,15,1214,5.0,1510572684
1459,15,1240,4.0,1510572646
1460,15,1265,3.5,1510572001
1461,15,1270,5.0,1510571953
1462,15,1347,3.0,1299425144
1463,15,1527,3.0,1510572660
1464,15,1653,4.5,1510572798
1465,15,1909,2.5,1299424890
1466,15,2001,5.0,1299424826
1467,15,2011,5.0,1510572060
1468,15,2012,4.0,1510572114
1469,15,2028,3.5,1510571984
1470,15,2081,3.0,1510578011
1471,15,2085,1.5,1510578050
1472,15,2150,5.0,1299425040
1473,15,2278,2.5,1299424998
1474,15,2329,4.5,1510572005
1475,15,2571,4.0,1510571744
1476,15,2762,3.0,1510571764
1477,15,2858,4.0,1510571751
1478,15,2916,4.5,1510572872
1479,15,2959,2.5,1510571747
1480,15,3147,5.0,1510571797
1481,15,3156,5.0,1510573324
1482,15,3499,4.0,1510572526
1483,15,3510,5.0,1299425097
1484,15,3535,3.5,1510572486
1485,15,3555,4.0,1299425208
1486,15,3578,5.0,1510571768
1487,15,3617,1.5,1299425200
1488,15,3753,3.0,1510571680
1489,15,3949,4.0,1510572144
1490,15,3994,3.0,1510571677
1491,15,4018,4.0,1299425113
1492,15,4022,3.5,1510572048
1493,15,4226,1.5,1510571774
1494,15,4306,3.0,1510577965
1495,15,4370,4.0,1510573239
1496,15,4720,5.0,1510571736
1497,15,4886,3.5,1510577956
1498,15,4993,3.5,1510571754
1499,15,4995,5.0,1510571789
1500,15,5445,4.0,1510571793
1501,15,5618,3.0,1510578001
1502,15,5952,3.5,1510571759
1503,15,5971,2.0,1510577982
1504,15,5989,5.0,1510571938
1505,15,6377,3.0,1510577979
1506,15,6502,3.5,1510571682
1507,15,6874,3.0,1510572077
1508,15,7254,3.5,1510572802
1509,15,7438,3.0,1510572163
1510,15,8360,2.5,1510578083
1511,15,8644,3.5,1510572823
1512,15,8961,2.5,1510577973
1513,15,33493,5.0,1510572900
1514,15,48304,4.5,1510572550
1515,15,48774,3.0,1510573220
1516,15,48780,4.5,1510572075
1517,15,50872,3.0,1510577962
1518,15,56174,3.5,1510572810
1519,15,58559,2.0,1510571886
1520,15,59315,2.0,1510572096
1521,15,60069,3.5,1510577951
1522,15,63859,3.0,1510578158
1523,15,64614,4.0,1510572137
1524,15,68237,3.0,1510572824
1525,15,68954,3.5,1510577953
1526,15,69757,4.0,1299425345
1527,15,70286,3.5,1510572656
1528,15,71057,4.0,1510578034
1529,15,71264,2.5,1510578103
1530,15,72998,3.0,1510572052
1531,15,79132,3.5,1510571930
1532,15,84152,5.0,1510572834
1533,15,84954,4.5,1510573398
1534,15,85414,3.5,1510572833
1535,15,89745,2.0,1510572842
1536,15,91500,3.0,1510573214
1537,15,91529,2.0,1510571987
1538,15,94864,3.0,1510572894
1539,15,96610,3.0,1510572815
1540,15,97938,4.0,1510572473
1541,15,99114,1.0,1510571958
1542,15,101864,4.0,1510572902
1543,15,103249,3.5,1510573234
1544,15,104841,4.5,1510572095
1545,15,105504,4.0,1510572616
1546,15,109374,2.0,1510572056
1547,15,109487,4.0,1510571878
1548,15,110102,1.5,1510573153
1549,15,111759,4.5,1510572026
1550,15,112556,4.5,1510572466
1551,15,112852,1.5,1510571973
1552,15,115149,2.0,1510572159
1553,15,115713,2.0,1510572009
1554,15,120466,2.5,1510573154
1555,15,122882,2.0,1510572126
1556,15,122886,5.0,1510572679
1557,15,122904,2.0,1510571949
1558,15,122922,2.0,1510572670
1559,15,122924,1.0,1510573305
1560,15,134130,4.0,1510571883
1561,15,134853,4.5,1510572481
1562,15,143385,3.0,1510572581
1563,15,152077,5.0,1510572535
1564,15,152081,3.0,1510578039
1565,15,158872,3.5,1510578028
1566,15,160980,3.5,1510572512
1567,15,166528,5.0,1510572789
1568,15,166635,3.5,1510572516
1569,16,47,3.5,1377477814
1570,16,50,4.0,1377476781
1571,16,111,4.5,1377477446
1572,16,204,2.0,1377476617
1573,16,260,3.0,1377476936
1574,16,293,4.0,1377477870
1575,16,296,3.0,1377477302
1576,16,318,4.0,1377476766
1577,16,319,4.0,1377476675
1578,16,356,3.5,1377477951
1579,16,527,4.0,1377476787
1580,16,541,4.5,1377477340
1581,16,593,3.0,1377476977
1582,16,608,4.5,1377477406
1583,16,678,4.0,1377477470
1584,16,745,4.0,1377476943
1585,16,750,4.5,1377476825
1586,16,849,4.0,1377476589
1587,16,858,2.5,1377476772
1588,16,904,3.5,1377476805
1589,16,912,3.5,1377476810
1590,16,913,4.0,1377477016
1591,16,923,3.5,1377477349
1592,16,1089,4.0,1377477608
1593,16,1136,4.0,1377476972
1594,16,1147,4.0,1377477315
1595,16,1148,4.0,1377476909
1596,16,1186,3.5,1377476649
1597,16,1188,2.5,1377476656
1598,16,1193,4.0,1377476813
1599,16,1196,3.0,1377476993
1600,16,1197,4.0,1377477008
1601,16,1198,3.5,1377476852
1602,16,1199,5.0,1377477911
1603,16,1201,3.0,1377477410
1604,16,1203,4.0,1377476856
1605,16,1207,4.0,1377476891
1606,16,1208,4.0,1377477450
1607,16,1213,3.5,1377476956
1608,16,1214,4.0,1377477839
1609,16,1219,3.0,1377477594
1610,16,1222,4.5,1377477957
1611,16,1223,4.0,1377477855
1612,16,1230,4.0,1377477576
1613,16,1247,4.0,1377477535
1614,16,1252,4.5,1377476948
1615,16,1260,4.0,1377476887
1616,16,1261,4.0,1377476629
1617,16,1267,4.0,1377477387
1618,16,1276,4.0,1377477457
1619,16,1281,3.0,1377477580
1620,16,1299,4.0,1377477583
1621,16,1617,3.5,1377477542
1622,16,1680,3.5,1377476680
1623,16,1704,3.5,1377477954
1624,16,2019,4.0,1377476792
1625,16,2109,3.5,1377476690
1626,16,2329,3.5,1377477278
1627,16,2427,1.5,1377476573
1628,16,2490,3.0,1377476611
1629,16,2571,3.5,1377476921
1630,16,2641,3.0,1377476582
1631,16,2707,3.5,1377476693
1632,16,2723,3.5,1377476594
1633,16,2762,3.5,1377477612
1634,16,2858,3.5,1377476998
1635,16,2959,3.5,1377476874
1636,16,3000,4.0,1377477521
1637,16,3022,3.5,1377477000
1638,16,3108,4.0,1377476635
1639,16,3174,3.5,1377476640
1640,16,3429,3.5,1377477379
1641,16,3683,4.0,1377477908
1642,16,3741,4.0,1377477903
1643,16,3949,4.0,1377477886
1644,16,4002,3.5,1377476669
1645,16,4011,3.0,1377477891
1646,16,4226,4.5,1377476925
1647,16,4878,3.5,1377477936
1648,16,4973,4.0,1377476860
1649,16,4993,3.5,1377477289
1650,16,5618,4.5,1377476877
1651,16,5782,4.0,1377477435
1652,16,5952,3.5,1377477424
1653,16,5971,4.0,1377477298
1654,16,6350,3.5,1377477637
1655,16,7099,3.5,1377477464
1656,16,7153,3.5,1377477293
1657,16,7361,3.5,1377477402
1658,16,27611,4.0,1377477684
1659,16,27773,4.0,1377477507
1660,16,48394,4.0,1377477809
1661,16,58559,4.5,1377476817
1662,16,60069,4.0,1377477834
1663,16,68954,4.0,1377477654
1664,16,78499,4.5,1377477830
1665,16,79132,3.0,1377476916
1666,16,91529,4.5,1377477940
1667,17,1,4.5,1305696483
1668,17,44,3.5,1305696245
1669,17,47,4.0,1307262715
1670,17,50,4.5,1305697013
1671,17,110,4.5,1305696470
1672,17,111,4.0,1326943208
1673,17,150,3.5,1305696497
1674,17,260,5.0,1305696468
1675,17,293,3.5,1307262308
1676,17,296,5.0,1305696455
1677,17,318,5.0,1305696465
1678,17,356,5.0,1305696457
1679,17,480,4.5,1305696463
1680,17,527,4.5,1305696664
1681,17,541,3.5,1322628857
1682,17,589,4.5,1305696475
1683,17,590,4.5,1305696492
1684,17,592,4.5,1305696480
1685,17,593,4.5,1305696461
1686,17,750,4.5,1307262443
1687,17,780,4.0,1305696486
1688,17,858,5.0,1305696683
1689,17,899,3.5,1305696265
1690,17,904,4.0,1307262274
1691,17,910,3.5,1305696226
1692,17,1032,4.5,1305696325
1693,17,1036,4.0,1305696741
1694,17,1089,4.0,1307262280
1695,17,1090,4.5,1322629080
1696,17,1093,4.0,1305696318
1697,17,1100,3.5,1305696352
1698,17,1193,4.5,1305696771
1699,17,1196,5.0,1305696635
1700,17,1197,3.5,1305696774
1701,17,1198,4.5,1305696619
1702,17,1201,5.0,1305696878
1703,17,1206,5.0,1322628945
1704,17,1209,3.5,1307262267
1705,17,1210,5.0,1305696490
1706,17,1213,4.5,1305696699
1707,17,1221,4.5,1305696752
1708,17,1222,4.5,1305696870
1709,17,1228,4.5,1326943248
1710,17,1234,4.0,1305696795
1711,17,1240,5.0,1305696931
1712,17,1252,4.0,1307262291
1713,17,1258,4.0,1322628838
1714,17,1259,4.0,1305696786
1715,17,1263,4.0,1305696254
1716,17,1270,4.5,1305696846
1717,17,1291,4.0,1305696691
1718,17,1358,3.0,1322629202
1719,17,1375,3.5,1305696232
1720,17,1405,4.0,1305696277
1721,17,1466,3.0,1322629229
1722,17,1732,5.0,1322629209
1723,17,1967,4.0,1305696313
1724,17,2005,4.0,1305696258
1725,17,2019,3.5,1307262285
1726,17,2028,4.5,1305696726
1727,17,2194,4.0,1305696788
1728,17,2329,4.5,1305696670
1729,17,2502,4.5,1322629245
1730,17,2571,5.0,1305696756
1731,17,2717,3.5,1305696306
1732,17,2762,4.0,1305696835
1733,17,2858,4.0,1322628761
1734,17,2959,4.5,1305696867
1735,17,3039,4.5,1305696285
1736,17,3147,4.5,1322629233
1737,17,3263,4.0,1305696358
1738,17,3435,3.5,1307262260
1739,17,3508,4.0,1305696721
1740,17,3681,4.5,1307262300
